step,phase,time_ms
364,forward,65.399197
364,backward,116.728314
364,optimizer,56.355397
365,forward,65.429617
365,backward,116.723484
365,optimizer,56.344706
366,forward,65.424046
366,backward,116.894167
366,optimizer,56.442308
367,forward,65.534099
367,backward,117.04681
367,optimizer,56.354166
368,forward,65.420257
368,backward,116.909858
368,optimizer,56.57419
369,forward,65.6441
369,backward,116.850677
369,optimizer,56.591391
370,forward,65.703391
370,backward,116.829416
370,optimizer,56.776333
371,forward,65.947377
371,backward,117.010459
371,optimizer,56.53423
372,forward,66.16244
372,backward,117.223812
372,optimizer,56.759074
373,forward,66.288192
373,backward,117.182492
373,optimizer,56.341076
374,forward,66.427355
374,backward,116.708654
374,optimizer,56.56792
375,forward,66.344563
375,backward,116.420719
375,optimizer,56.5514
376,forward,65.819204
376,backward,116.922138
376,optimizer,56.403507
377,forward,65.648191
377,backward,116.849906
377,optimizer,56.50064
378,forward,65.714842
378,backward,116.53502
378,optimizer,56.638682
379,forward,65.711152
379,backward,116.691843
379,optimizer,56.268216
380,forward,65.694682
380,backward,116.947337
380,optimizer,56.603121
381,forward,65.571149
381,backward,116.936488
381,optimizer,56.748914
382,forward,65.413616
382,backward,116.724594
382,optimizer,56.58624
383,forward,65.424626
383,backward,116.667314
383,optimizer,56.593851
384,forward,65.338795
384,backward,116.398569
384,optimizer,56.56089
385,forward,65.394697
385,backward,116.402189
385,optimizer,56.4956
386,forward,65.315165
386,backward,116.452989
386,optimizer,56.282206
387,forward,65.368816
387,backward,116.48804
387,optimizer,56.453588
388,forward,65.304625
388,backward,116.410438
388,optimizer,56.594181
389,forward,65.472128
389,backward,116.920247
389,optimizer,56.214565
390,forward,65.466947
390,backward,116.370067
390,optimizer,56.55581
391,forward,65.5645
391,backward,116.45945
391,optimizer,56.459178
392,forward,65.493658
392,backward,116.806116
392,optimizer,56.54592
393,forward,65.485108
393,backward,116.941389
393,optimizer,56.423317
394,forward,65.60269
394,backward,116.889406
394,optimizer,56.490679
395,forward,65.520609
395,backward,116.715824
395,optimizer,56.451769
396,forward,65.480558
396,backward,116.650772
396,optimizer,56.701463
397,forward,65.462737
397,backward,116.854376
397,optimizer,56.638341
398,forward,65.62021
398,backward,116.981408
398,optimizer,56.519689
399,forward,65.712431
399,backward,116.841327
399,optimizer,56.865235
400,forward,65.782494
400,backward,116.676384
400,optimizer,56.400017
401,forward,66.054519
401,backward,116.619842
401,optimizer,56.624302
402,forward,65.870525
402,backward,117.259583
402,optimizer,56.828235
403,forward,66.237232
403,backward,116.932938
403,optimizer,56.54761
404,forward,66.513516
404,backward,117.195131
404,optimizer,56.626902
405,forward,65.974586
405,backward,116.973079
405,optimizer,56.368116
406,forward,65.735012
406,backward,117.05448
406,optimizer,56.427017
407,forward,65.717202
407,backward,116.894837
407,optimizer,56.442108
408,forward,65.657131
408,backward,116.995798
408,optimizer,56.341437
409,forward,65.60101
409,backward,116.904937
409,optimizer,56.890386
410,forward,65.554279
410,backward,116.870346
410,optimizer,56.652722
411,forward,65.478087
411,backward,116.826866
411,optimizer,56.997978
412,forward,65.411907
412,backward,116.601213
412,optimizer,56.384156
413,forward,65.351466
413,backward,116.438209
413,optimizer,56.514419
414,forward,65.489158
414,backward,116.648392
414,optimizer,56.903516
415,forward,65.435557
415,backward,116.676383
415,optimizer,56.52709
416,forward,65.483068
416,backward,116.928117
416,optimizer,56.698233
417,forward,65.415056
417,backward,116.728703
417,optimizer,56.407188
418,forward,65.62706
418,backward,116.802195
418,optimizer,56.443108
419,forward,65.529959
419,backward,117.01921
419,optimizer,56.830765
420,forward,65.566899
420,backward,116.891877
420,optimizer,56.878335
421,forward,65.843724
421,backward,116.813476
421,optimizer,56.409167
422,forward,65.864905
422,backward,116.811196
422,optimizer,56.481279
423,forward,66.031168
423,backward,116.688532
423,optimizer,56.475469
424,forward,66.082908
424,backward,117.329274
424,optimizer,56.925297
425,forward,66.311043
425,backward,117.008498
425,optimizer,56.51733
426,forward,66.506586
426,backward,116.723194
426,optimizer,56.742763
427,forward,65.988357
427,backward,116.907397
427,optimizer,56.891286
428,forward,65.841875
428,backward,117.170492
428,optimizer,56.488729
429,forward,65.755613
429,backward,116.960958
429,optimizer,56.577051
430,forward,65.389216
430,backward,116.704403
430,optimizer,56.605641
431,forward,65.61515
431,backward,117.184512
431,optimizer,56.855305
432,forward,65.410426
432,backward,116.304777
432,optimizer,56.305496
433,forward,65.565759
433,backward,116.793075
433,optimizer,56.631671
434,forward,65.431377
434,backward,116.961549
434,optimizer,56.5772
435,forward,65.546539
435,backward,116.702434
