step,phase,time_ms
344,backward,462.739727
344,optimizer,56.735136
345,forward,266.302988
345,backward,461.868903
345,optimizer,56.712795
346,forward,266.887348
346,backward,463.174856
346,optimizer,56.919968
347,forward,266.206118
347,backward,462.019086
347,optimizer,56.767256
348,forward,267.330227
348,backward,462.355602
348,optimizer,57.00746
349,forward,266.98956
349,backward,462.038346
349,optimizer,56.729805
350,forward,266.139836
350,backward,461.28432399999997
350,optimizer,57.063411
351,forward,265.83043
351,backward,462.390512
351,optimizer,56.495212
352,forward,264.251973
352,backward,462.74951799999997
352,optimizer,56.621334
353,forward,267.150712
353,backward,462.597096
353,optimizer,56.638804
354,forward,267.441257
354,backward,462.871422
354,optimizer,56.930619
355,forward,265.27809
355,backward,461.83630300000004
355,optimizer,56.755945
356,forward,267.416477
356,backward,462.657877
356,optimizer,56.697675
357,forward,266.917438
357,backward,461.900585
357,optimizer,56.510852
358,forward,266.109515
358,backward,461.56293800000003
358,optimizer,56.699584
359,forward,266.255897
359,backward,462.312941
359,optimizer,56.600572
360,forward,264.239903
360,backward,462.931331
360,optimizer,56.622473
361,forward,266.203167
361,backward,461.728301
361,optimizer,56.554362
362,forward,266.68341599999997
362,backward,462.393482
362,optimizer,56.51354
363,forward,265.08489799999995
363,backward,461.87475400000005
363,optimizer,56.605373
364,forward,266.83367699999997
364,backward,461.877563
364,optimizer,56.669643
365,forward,267.143462
365,backward,462.80276100000003
365,optimizer,56.611562
366,forward,266.422369
366,backward,461.43536700000004
366,optimizer,56.987799
367,forward,265.333941
367,backward,462.61196700000005
367,optimizer,56.821526
368,forward,265.902721
368,backward,462.814742
368,optimizer,56.696984
369,forward,266.293227
369,backward,461.74850200000003
369,optimizer,56.48415
370,forward,266.23321699999997
370,backward,462.671929
370,optimizer,57.181493
371,forward,265.153998
371,backward,462.903692
371,optimizer,57.002339
372,forward,267.76615300000003
372,backward,462.629068
372,optimizer,56.557541
373,forward,267.294794
373,backward,463.003293
373,optimizer,56.688463
374,forward,266.50373
374,backward,461.73389199999997
374,optimizer,57.118951
375,forward,266.22957699999995
375,backward,462.560566
375,optimizer,56.966148
376,forward,264.230214
376,backward,462.422423
376,optimizer,56.646443
377,forward,266.33178899999996
377,backward,461.52443800000003
377,optimizer,56.727284
378,forward,266.652834
378,backward,462.620896
378,optimizer,57.113781
379,forward,265.19212
379,backward,461.983587
379,optimizer,56.906787
380,forward,267.312735
380,backward,462.719698
380,optimizer,56.47049
381,forward,267.007241
381,backward,462.954222
381,optimizer,57.03295
382,forward,265.909651
382,backward,461.319444
382,optimizer,56.834307
383,forward,265.540936
383,backward,462.524945
383,optimizer,56.745534
384,forward,264.508958
384,backward,462.46160299999997
384,optimizer,56.635362
385,forward,267.105433
385,backward,461.691082
385,optimizer,56.958538
386,forward,266.223397
386,backward,462.092228
386,optimizer,56.646083
387,forward,264.845863
387,backward,462.177138
387,optimizer,57.010179
388,forward,267.03893200000005
388,backward,461.283194
388,optimizer,56.713464
389,forward,266.633874
389,backward,462.400444
389,optimizer,56.948978
